,mkt_id,cm_name,normalizeprice,date
0,974,Rice - Retail,0.4616666762399999,2010-01-01
1,974,Rice - Retail,0.47560901079999995,2010-02-01
2,974,Rice - Retail,0.4614834223999999,2010-03-01
3,974,Rice - Retail,0.45539184151999995,2010-04-01
4,974,Rice - Retail,0.4560293891999999,2010-05-01
5,974,Rice - Retail,0.46820537455999994,2010-06-01
6,974,Rice - Retail,0.49508036423999996,2010-07-01
7,974,Rice - Retail,0.5163688191199999,2010-08-01
8,974,Rice - Retail,0.519288,2010-09-01
9,974,Rice - Retail,0.5231688,2010-10-01
10,974,Rice - Retail,0.5339487999999999,2010-11-01
11,974,Rice - Retail,0.5594511999999999,2010-12-01
12,974,Rice - Retail,0.5694303999999999,2011-01-01
13,974,Rice - Retail,0.5616688,2011-02-01
14,974,Rice - Retail,0.5417719999999999,2011-03-01
15,974,Rice - Retail,0.5365975999999999,2011-04-01
16,974,Rice - Retail,0.5384456,2011-05-01
17,974,Rice - Retail,0.546392,2011-06-01
18,974,Rice - Retail,0.5726952,2011-07-01
19,974,Rice - Retail,0.5854463999999999,2011-08-01
20,974,Rice - Retail,0.5940703999999999,2011-09-01
21,974,Rice - Retail,0.6017087999999999,2011-10-01
22,974,Rice - Retail,0.6025096,2011-11-01
23,974,Rice - Retail,0.6221599999999999,2011-12-01
24,974,Rice - Retail,0.6430423999999999,2012-01-01
25,974,Rice - Retail,0.6480319999999999,2012-02-01
26,974,Rice - Retail,0.6410096,2012-03-01
27,974,Rice - Retail,0.6368824,2012-04-01
28,974,Rice - Retail,0.6336175999999999,2012-05-01
29,974,Rice - Retail,0.6350343999999999,2012-06-01
30,974,Rice - Retail,0.639716,2012-07-01
31,974,Rice - Retail,0.6400855999999999,2012-08-01
32,974,Rice - Retail,0.6415023999999999,2012-09-01
33,974,Rice - Retail,0.6419335999999999,2012-10-01
34,974,Rice - Retail,0.6456911999999999,2012-11-01
35,974,Rice - Retail,0.6602288,2012-12-01
36,974,Rice - Retail,0.6665735999999999,2013-01-01
37,974,Rice - Retail,0.6664503999999999,2013-02-01
38,974,Rice - Retail,0.6620767999999999,2013-03-01
39,974,Rice - Retail,0.6557936,2013-04-01
40,974,Rice - Retail,0.6557936,2013-05-01
41,974,Rice - Retail,0.6602288,2013-06-01
42,974,Rice - Retail,0.6698384,2013-07-01
43,974,Rice - Retail,0.6737808,2013-08-01
44,974,Rice - Retail,0.6756903999999999,2013-09-01
45,974,Rice - Retail,0.6767991999999999,2013-10-01
46,974,Rice - Retail,0.6782775999999999,2013-11-01
47,974,Rice - Retail,0.6820968,2013-12-01
48,974,Rice - Retail,0.6913984,2014-01-01
49,974,Rice - Retail,0.7015623999999999,2014-02-01
50,974,Rice - Retail,0.7123423999999999,2014-03-01
51,974,Rice - Retail,0.6968808,2014-04-01
52,974,Rice - Retail,0.6910903999999999,2014-05-01
53,974,Rice - Retail,0.6935543999999999,2014-06-01
54,974,Rice - Retail,0.6973735999999999,2014-07-01
55,974,Rice - Retail,0.7016239999999999,2014-08-01
56,974,Rice - Retail,0.7042727999999999,2014-09-01
57,974,Rice - Retail,0.7097551999999999,2014-10-01
58,974,Rice - Retail,0.7201656,2014-11-01
59,974,Rice - Retail,0.7521359999999999,2014-12-01
60,974,Rice - Retail,0.7665504,2015-01-01
61,974,Rice - Retail,0.7886032,2015-02-01
62,974,Rice - Retail,0.8062824,2015-03-01
63,974,Rice - Retail,0.7674127999999999,2015-04-01
64,974,Rice - Retail,0.7606367999999999,2015-05-01
65,974,Rice - Retail,0.76538,2015-06-01
66,974,Rice - Retail,0.7705543999999999,2015-07-01
67,974,Rice - Retail,0.7828743999999999,2015-08-01
68,974,Rice - Retail,0.7988287999999999,2015-09-01
69,974,Rice - Retail,0.8049272,2015-10-01
70,974,Rice - Retail,0.8093623999999999,2015-11-01
71,974,Rice - Retail,0.8141671999999999,2015-12-01
72,974,Rice - Retail,0.8204503999999999,2016-01-01
73,974,Rice - Retail,0.8239616,2016-02-01
74,974,Rice - Retail,0.8193415999999999,2016-03-01
75,974,Rice - Retail,0.8072679999999999,2016-04-01
76,974,Rice - Retail,0.8032023999999999,2016-05-01
77,974,Rice - Retail,0.8078839999999999,2016-06-01
78,974,Rice - Retail,0.8119495999999999,2016-07-01
79,974,Rice - Retail,0.8104712,2016-08-01
80,974,Rice - Retail,0.8094239999999999,2016-09-01
81,974,Rice - Retail,0.8102247999999999,2016-10-01
82,974,Rice - Retail,0.8121959999999999,2016-11-01
83,974,Rice - Retail,0.8131816,2016-12-01
84,974,Rice - Retail,0.8144752,2017-01-01
85,974,Rice - Retail,0.8132431999999999,2017-02-01
86,974,Rice - Retail,0.8084999999999999,2017-03-01
87,974,Rice - Retail,0.8053583999999999,2017-04-01
88,974,Rice - Retail,0.8067135999999999,2017-05-01
89,974,Rice - Retail,0.8084999999999999,2017-06-01
90,974,Rice - Retail,0.8066519999999999,2017-08-01
91,974,Rice - Retail,0.8140439999999999,2017-09-01
92,974,Rice - Retail,0.8221135999999999,2017-10-01
93,974,Rice - Retail,0.8272263999999999,2017-11-01
94,974,Rice - Retail,0.8424415999999999,2017-12-01
95,974,Rice - Retail,0.8951096,2018-01-01
96,974,Rice - Retail,0.9053351999999999,2018-02-01
97,974,Rice - Retail,0.8837751999999999,2018-03-01
98,974,Rice - Retail,0.8658495999999999,2018-04-01
99,974,Rice - Retail,0.8562399999999999,2018-05-01
100,974,Rice - Retail,0.8522359999999999,2018-06-01
101,974,Rice - Retail,0.8524207999999999,2018-07-01
102,974,Rice - Retail,0.8523591999999999,2018-08-01
103,974,Rice - Retail,0.8548231999999999,2018-09-01
104,974,Rice - Retail,0.856856,2018-10-01
105,974,Rice - Retail,0.8628311999999999,2018-11-01
106,974,Rice - Retail,0.8697303999999999,2018-12-01
107,974,Rice - Retail,0.8792783999999999,2019-01-01
108,974,Rice - Retail,0.8816807999999999,2019-02-01
109,974,Rice - Retail,0.8753975999999999,2019-03-01
110,974,Rice - Retail,0.8636936,2019-04-01
111,974,Rice - Retail,0.8598127999999999,2019-05-01
112,974,Rice - Retail,0.8593815999999999,2019-06-01
113,974,Rice - Retail,0.8597511999999999,2019-07-01
114,974,Rice - Retail,0.8589503999999999,2019-08-01
115,974,Rice - Retail,0.8599975999999999,2019-09-01
116,974,Rice - Retail,0.8610447999999999,2019-10-01
117,974,Rice - Retail,0.8620919999999999,2019-11-01
118,974,Rice - Retail,0.8635703999999998,2019-12-01
119,974,Rice - Retail,0.8709623999999999,2020-01-01
120,974,Rice - Retail,0.8739807999999999,2020-02-01
121,974,Rice - Retail,0.8752743999999999,2020-03-01
366,974,Eggs - Retail,0.7622383999999999,2010-01-01
367,974,Eggs - Retail,0.7514583999999999,2010-02-01
368,974,Eggs - Retail,0.7765911999999999,2010-03-01
369,974,Eggs - Retail,0.7882335999999999,2010-04-01
370,974,Eggs - Retail,0.7584808,2010-05-01
371,974,Eggs - Retail,0.8006151999999999,2010-06-01
372,974,Eggs - Retail,0.8804487999999999,2010-07-01
373,974,Eggs - Retail,0.8806335999999999,2010-08-01
374,974,Eggs - Retail,0.8566711999999999,2010-09-01
375,974,Eggs - Retail,0.8315999999999999,2010-10-01
376,974,Eggs - Retail,0.8361583999999999,2010-11-01
377,974,Eggs - Retail,0.8654799999999999,2010-12-01
378,974,Eggs - Retail,0.8628927999999999,2011-01-01
379,974,Eggs - Retail,0.8636936,2011-02-01
380,974,Eggs - Retail,0.9030559999999999,2011-03-01
381,974,Eggs - Retail,0.8695455999999999,2011-04-01
382,974,Eggs - Retail,0.8624615999999999,2011-05-01
383,974,Eggs - Retail,0.9153143999999999,2011-06-01
384,974,Eggs - Retail,0.9867087999999999,2011-07-01
385,974,Eggs - Retail,0.9650871999999999,2011-08-01
386,974,Eggs - Retail,0.9175319999999999,2011-09-01
387,974,Eggs - Retail,0.8706543999999999,2011-10-01
388,974,Eggs - Retail,0.9037951999999999,2011-11-01
389,974,Eggs - Retail,0.9436503999999999,2011-12-01
390,974,Eggs - Retail,0.9904663999999999,2012-01-01
391,974,Eggs - Retail,1.0059896,2012-02-01
392,974,Eggs - Retail,0.9673047999999999,2012-03-01
393,974,Eggs - Retail,0.9274495999999999,2012-04-01
394,974,Eggs - Retail,0.9326855999999999,2012-05-01
395,974,Eggs - Retail,0.9576335999999999,2012-06-01
396,974,Eggs - Retail,1.0519432,2012-07-01
397,974,Eggs - Retail,0.9941623999999999,2012-08-01
398,974,Eggs - Retail,0.9552311999999998,2012-09-01
399,974,Eggs - Retail,0.9353343999999999,2012-10-01
400,974,Eggs - Retail,0.9480855999999999,2012-11-01
401,974,Eggs - Retail,0.9931767999999999,2012-12-01
402,974,Eggs - Retail,1.0815727999999998,2013-01-01
403,974,Eggs - Retail,1.1099088,2013-02-01
404,974,Eggs - Retail,1.0046959999999998,2013-03-01
405,974,Eggs - Retail,1.013936,2013-05-01
406,974,Eggs - Retail,1.0831127999999999,2013-06-01
407,974,Eggs - Retail,1.1622687999999999,2013-07-01
408,974,Eggs - Retail,1.148224,2013-08-01
409,974,Eggs - Retail,1.0873632,2013-09-01
410,974,Eggs - Retail,1.0348183999999998,2013-10-01
411,974,Eggs - Retail,0.9944703999999999,2013-11-01
412,974,Eggs - Retail,1.0339559999999999,2013-12-01
413,974,Eggs - Retail,1.1281423999999998,2014-01-01
414,974,Eggs - Retail,1.129128,2014-02-01
415,974,Eggs - Retail,0.9935463999999999,2014-03-01
416,974,Eggs - Retail,0.9971191999999999,2014-04-01
417,974,Eggs - Retail,1.0559471999999999,2014-05-01
418,974,Eggs - Retail,1.1193951999999998,2014-06-01
419,974,Eggs - Retail,1.1436039999999998,2014-07-01
420,974,Eggs - Retail,1.126356,2014-08-01
421,974,Eggs - Retail,1.1210584,2014-09-01
422,974,Eggs - Retail,1.0885335999999999,2014-10-01
423,974,Eggs - Retail,1.0863775999999998,2014-11-01
424,974,Eggs - Retail,1.1456984,2014-12-01
425,974,Eggs - Retail,1.2625536,2015-01-01
426,974,Eggs - Retail,1.2329856,2015-02-01
427,974,Eggs - Retail,1.1226599999999998,2015-03-01
428,974,Eggs - Retail,1.1065824,2015-04-01
429,974,Eggs - Retail,1.1744039999999998,2015-05-01
430,974,Eggs - Retail,1.2535599999999998,2015-06-01
431,974,Eggs - Retail,1.2019391999999998,2015-07-01
432,974,Eggs - Retail,1.2532519999999998,2015-08-01
433,974,Eggs - Retail,1.2439504,2015-09-01
434,974,Eggs - Retail,1.1752664,2015-10-01
435,974,Eggs - Retail,1.1937463999999998,2015-11-01
436,974,Eggs - Retail,1.3032095999999997,2015-12-01
437,974,Eggs - Retail,1.402016,2016-01-01
438,974,Eggs - Retail,1.3556312,2016-02-01
439,974,Eggs - Retail,1.2325544,2016-03-01
440,974,Eggs - Retail,1.1926375999999999,2016-04-01
441,974,Eggs - Retail,1.229844,2016-05-01
442,974,Eggs - Retail,1.3019159999999999,2016-06-01
443,974,Eggs - Retail,1.2804175999999998,2016-07-01
444,974,Eggs - Retail,1.282204,2016-08-01
445,974,Eggs - Retail,1.2256551999999998,2016-09-01
446,974,Eggs - Retail,1.1934383999999998,2016-10-01
447,974,Eggs - Retail,1.1647944,2016-11-01
448,974,Eggs - Retail,1.2722863999999998,2016-12-01
449,974,Eggs - Retail,1.268344,2017-01-01
450,974,Eggs - Retail,1.2137048,2017-02-01
451,974,Eggs - Retail,1.1815495999999999,2017-03-01
452,974,Eggs - Retail,1.1708927999999998,2017-04-01
453,974,Eggs - Retail,1.2637239999999998,2017-05-01
454,974,Eggs - Retail,1.2590423999999998,2017-06-01
455,974,Eggs - Retail,1.3166999999999998,2017-08-01
456,974,Eggs - Retail,1.2819576,2017-09-01
457,974,Eggs - Retail,1.2563319999999998,2017-10-01
458,974,Eggs - Retail,1.2795552,2017-11-01
459,974,Eggs - Retail,1.4253007999999998,2017-12-01
460,974,Eggs - Retail,1.4161839999999999,2018-01-01
461,974,Eggs - Retail,1.3433727999999998,2018-02-01
462,974,Eggs - Retail,1.3179935999999999,2018-03-01
463,974,Eggs - Retail,1.3355495999999998,2018-04-01
464,974,Eggs - Retail,1.4506799999999997,2018-05-01
465,974,Eggs - Retail,1.3975807999999998,2018-06-01
466,974,Eggs - Retail,1.5461599999999998,2018-07-01
467,974,Eggs - Retail,1.4317687999999997,2018-08-01
468,974,Eggs - Retail,1.3672119999999999,2018-09-01
469,974,Eggs - Retail,1.3080143999999998,2018-10-01
470,974,Eggs - Retail,1.328404,2018-11-01
471,974,Eggs - Retail,1.4857919999999998,2018-12-01
472,974,Eggs - Retail,1.5043951999999998,2019-01-01
473,974,Eggs - Retail,1.4177239999999998,2019-02-01
474,974,Eggs - Retail,1.3754663999999999,2019-03-01
475,974,Eggs - Retail,1.4051576,2019-04-01
476,974,Eggs - Retail,1.4440887999999998,2019-05-01
477,974,Eggs - Retail,1.4150751999999998,2019-06-01
478,974,Eggs - Retail,1.4206191999999997,2019-07-01
479,974,Eggs - Retail,1.4223439999999998,2019-08-01
480,974,Eggs - Retail,1.3738647999999998,2019-09-01
481,974,Eggs - Retail,1.3189175999999998,2019-10-01
482,974,Eggs - Retail,1.3434343999999998,2019-11-01
483,974,Eggs - Retail,1.4920136,2019-12-01
484,974,Eggs - Retail,1.4640471999999998,2020-01-01
485,974,Eggs - Retail,1.4641703999999998,2020-02-01
486,974,Eggs - Retail,1.5263863999999998,2020-03-01
487,974,Sugar - Retail,0.6824663999999999,2010-01-01
488,974,Sugar - Retail,0.6900432,2010-02-01
489,974,Sugar - Retail,0.6840679999999999,2010-03-01
490,974,Sugar - Retail,0.6653416,2010-04-01
491,974,Sugar - Retail,0.6576415999999999,2010-05-01
492,974,Sugar - Retail,0.6393464,2010-06-01
493,974,Sugar - Retail,0.6480935999999999,2010-07-01
494,974,Sugar - Retail,0.6563479999999999,2010-08-01
495,974,Sugar - Retail,0.6583191999999999,2010-09-01
496,974,Sugar - Retail,0.6750744,2010-10-01
497,974,Sugar - Retail,0.6829591999999999,2010-11-01
498,974,Sugar - Retail,0.6852999999999999,2010-12-01
499,974,Sugar - Retail,0.6875792,2011-01-01
500,974,Sugar - Retail,0.6846224,2011-02-01
501,974,Sugar - Retail,0.6795711999999999,2011-03-01
502,974,Sugar - Retail,0.6734727999999999,2011-04-01
503,974,Sugar - Retail,0.6606599999999999,2011-05-01
504,974,Sugar - Retail,0.6523439999999999,2011-06-01
505,974,Sugar - Retail,0.6547464,2011-07-01
506,974,Sugar - Retail,0.6591815999999999,2011-08-01
507,974,Sugar - Retail,0.6610911999999999,2011-09-01
508,974,Sugar - Retail,0.660044,2011-10-01
509,974,Sugar - Retail,0.6608447999999999,2011-11-01
510,974,Sugar - Retail,0.6612144,2011-12-01
511,974,Sugar - Retail,0.6690375999999999,2012-01-01
512,974,Sugar - Retail,0.6739655999999999,2012-02-01
513,974,Sugar - Retail,0.6822815999999999,2012-03-01
514,974,Sugar - Retail,0.702548,2012-04-01
515,974,Sugar - Retail,0.710556,2012-05-01
516,974,Sugar - Retail,0.7383375999999999,2012-06-01
517,974,Sugar - Retail,0.7765911999999999,2012-07-01
518,974,Sugar - Retail,0.782936,2012-08-01
519,974,Sugar - Retail,0.7795479999999999,2012-09-01
520,974,Sugar - Retail,0.7747432,2012-10-01
521,974,Sugar - Retail,0.77616,2012-11-01
522,974,Sugar - Retail,0.7751743999999999,2012-12-01
523,974,Sugar - Retail,0.7735112,2013-01-01
524,974,Sugar - Retail,0.7733263999999999,2013-02-01
525,974,Sugar - Retail,0.7748664,2013-03-01
526,974,Sugar - Retail,0.7767143999999999,2013-04-01
527,974,Sugar - Retail,0.7762216,2013-05-01
528,974,Sugar - Retail,0.77616,2013-06-01
529,974,Sugar - Retail,0.7762216,2013-07-01
530,974,Sugar - Retail,0.7759751999999999,2013-08-01
531,974,Sugar - Retail,0.7738191999999999,2013-09-01
532,974,Sugar - Retail,0.7714167999999999,2013-10-01
533,974,Sugar - Retail,0.7664271999999999,2013-11-01
534,974,Sugar - Retail,0.7556472,2013-12-01
535,974,Sugar - Retail,0.7507807999999999,2014-01-01
536,974,Sugar - Retail,0.7472695999999999,2014-02-01
537,974,Sugar - Retail,0.7343951999999999,2014-03-01
538,974,Sugar - Retail,0.7272495999999999,2014-04-01
539,974,Sugar - Retail,0.7230608,2014-05-01
540,974,Sugar - Retail,0.7230608,2014-06-01
541,974,Sugar - Retail,0.7226295999999999,2014-07-01
542,974,Sugar - Retail,0.7186872,2014-08-01
543,974,Sugar - Retail,0.7150527999999999,2014-09-01
544,974,Sugar - Retail,0.7142519999999999,2014-10-01
545,974,Sugar - Retail,0.7164079999999999,2014-11-01
546,974,Sugar - Retail,0.7168391999999999,2014-12-01
547,974,Sugar - Retail,0.7165311999999999,2015-01-01
548,974,Sugar - Retail,0.7220751999999999,2015-02-01
549,974,Sugar - Retail,0.7287895999999999,2015-03-01
550,974,Sugar - Retail,0.7507807999999999,2015-04-01
551,974,Sugar - Retail,0.7705543999999999,2015-05-01
552,974,Sugar - Retail,0.7971655999999999,2015-06-01
553,974,Sugar - Retail,0.8048039999999999,2015-07-01
554,974,Sugar - Retail,0.8016007999999999,2015-08-01
555,974,Sugar - Retail,0.7950095999999999,2015-09-01
556,974,Sugar - Retail,0.7957487999999999,2015-10-01
557,974,Sugar - Retail,0.8197727999999999,2015-11-01
558,974,Sugar - Retail,0.8079455999999999,2015-12-01
559,974,Sugar - Retail,0.8136127999999999,2016-01-01
560,974,Sugar - Retail,0.819896,2016-02-01
561,974,Sugar - Retail,0.8263639999999999,2016-03-01
562,974,Sugar - Retail,0.8293207999999999,2016-04-01
563,974,Sugar - Retail,0.8906743999999999,2016-05-01
564,974,Sugar - Retail,0.9441431999999998,2016-06-01
565,974,Sugar - Retail,0.9698919999999999,2016-07-01
566,974,Sugar - Retail,0.9541839999999999,2016-08-01
567,974,Sugar - Retail,0.9369975999999999,2016-09-01
568,974,Sugar - Retail,0.9264023999999998,2016-10-01
569,974,Sugar - Retail,0.9130351999999999,2016-11-01
570,974,Sugar - Retail,0.9060744,2016-12-01
571,974,Sugar - Retail,0.9010847999999999,2017-01-01
572,974,Sugar - Retail,0.8960335999999999,2017-02-01
573,974,Sugar - Retail,0.8895655999999998,2017-03-01
574,974,Sugar - Retail,0.8495255999999999,2017-04-01
575,974,Sugar - Retail,0.8255631999999999,2017-05-01
576,974,Sugar - Retail,0.8196495999999999,2017-06-01
577,974,Sugar - Retail,0.8106559999999999,2017-08-01
578,974,Sugar - Retail,0.8028943999999999,2017-09-01
579,974,Sugar - Retail,0.795256,2017-10-01
580,974,Sugar - Retail,0.7893423999999999,2017-11-01
581,974,Sugar - Retail,0.7841063999999999,2017-12-01
582,974,Sugar - Retail,0.7772687999999999,2018-01-01
583,974,Sugar - Retail,0.7725871999999999,2018-02-01
584,974,Sugar - Retail,0.7692608,2018-03-01
585,974,Sugar - Retail,0.7689527999999999,2018-04-01
586,974,Sugar - Retail,0.7671663999999999,2018-05-01
587,974,Sugar - Retail,0.7664271999999999,2018-06-01
588,974,Sugar - Retail,0.7670431999999999,2018-07-01
589,974,Sugar - Retail,0.7629775999999999,2018-08-01
590,974,Sugar - Retail,0.7578647999999999,2018-09-01
591,974,Sugar - Retail,0.7538607999999999,2018-10-01
592,974,Sugar - Retail,0.7492407999999999,2018-11-01
593,974,Sugar - Retail,0.7479471999999999,2018-12-01
594,974,Sugar - Retail,0.7472079999999999,2019-01-01
595,974,Sugar - Retail,0.7435736,2019-02-01
596,974,Sugar - Retail,0.7486247999999999,2019-03-01
597,974,Sugar - Retail,0.7535527999999999,2019-04-01
598,974,Sugar - Retail,0.7696919999999999,2019-05-01
599,974,Sugar - Retail,0.7767759999999999,2019-06-01
600,974,Sugar - Retail,0.7752359999999999,2019-07-01
601,974,Sugar - Retail,0.7725255999999999,2019-08-01
602,974,Sugar - Retail,0.7706159999999999,2019-09-01
603,974,Sugar - Retail,0.7702463999999999,2019-10-01
604,974,Sugar - Retail,0.7738191999999999,2019-11-01
605,974,Sugar - Retail,0.7773303999999999,2019-12-01
606,974,Sugar - Retail,0.7890343999999999,2020-01-01
607,974,Sugar - Retail,0.8012927999999999,2020-02-01
608,974,Sugar - Retail,0.8734879999999999,2020-03-01
609,974,Meat (beef) - Retail,3.7972703999999995,2010-01-01
610,974,Meat (beef) - Retail,3.7972703999999995,2010-02-01
611,974,Meat (beef) - Retail,3.7946215999999997,2010-03-01
612,974,Meat (beef) - Retail,3.7911719999999995,2010-04-01
613,974,Meat (beef) - Retail,3.8013975999999996,2010-05-01
614,974,Meat (beef) - Retail,3.8151343999999994,2010-06-01
615,974,Meat (beef) - Retail,3.8513551999999995,2010-07-01
616,974,Meat (beef) - Retail,3.9441863999999995,2010-08-01
617,974,Meat (beef) - Retail,4.0546352,2010-09-01
618,974,Meat (beef) - Retail,3.9556439999999995,2010-10-01
619,974,Meat (beef) - Retail,3.9540423999999996,2010-11-01
620,974,Meat (beef) - Retail,3.9346999999999994,2010-12-01
621,974,Meat (beef) - Retail,3.9417839999999997,2011-01-01
622,974,Meat (beef) - Retail,3.9481287999999997,2011-02-01
623,974,Meat (beef) - Retail,3.9532415999999997,2011-03-01
624,974,Meat (beef) - Retail,3.9666703999999995,2011-04-01
625,974,Meat (beef) - Retail,3.9726455999999994,2011-05-01
626,974,Meat (beef) - Retail,3.9935895999999995,2011-06-01
627,974,Meat (beef) - Retail,4.039974399999999,2011-07-01
628,974,Meat (beef) - Retail,4.1850423999999995,2011-08-01
629,974,Meat (beef) - Retail,4.193851199999999,2011-09-01
630,974,Meat (beef) - Retail,4.158615999999999,2011-10-01
631,974,Meat (beef) - Retail,4.1785744,2011-11-01
632,974,Meat (beef) - Retail,4.1844263999999995,2011-12-01
633,974,Meat (beef) - Retail,4.2036456,2012-01-01
634,974,Meat (beef) - Retail,4.2179367999999995,2012-02-01
635,974,Meat (beef) - Retail,4.2356776,2012-03-01
636,974,Meat (beef) - Retail,4.2526176,2012-04-01
637,974,Meat (beef) - Retail,4.2598248,2012-05-01
638,974,Meat (beef) - Retail,4.291364,2012-06-01
639,974,Meat (beef) - Retail,4.4587312,2012-07-01
640,974,Meat (beef) - Retail,4.667370399999999,2012-08-01
641,974,Meat (beef) - Retail,4.642175999999999,2012-09-01
642,974,Meat (beef) - Retail,4.681168799999999,2012-10-01
643,974,Meat (beef) - Retail,4.837078399999999,2012-11-01
644,974,Meat (beef) - Retail,4.998655199999999,2012-12-01
645,974,Meat (beef) - Retail,5.0781192,2013-01-01
646,974,Meat (beef) - Retail,5.1563512,2013-02-01
647,974,Meat (beef) - Retail,5.192941599999999,2013-03-01
648,974,Meat (beef) - Retail,5.208526399999999,2013-04-01
649,974,Meat (beef) - Retail,5.2361232,2013-05-01
650,974,Meat (beef) - Retail,5.273329599999999,2013-06-01
651,974,Meat (beef) - Retail,5.4779648,2013-07-01
652,974,Meat (beef) - Retail,5.604491199999999,2013-08-01
653,974,Meat (beef) - Retail,5.4957671999999995,2013-09-01
654,974,Meat (beef) - Retail,5.500695199999999,2013-10-01
655,974,Meat (beef) - Retail,5.505068799999999,2013-11-01
656,974,Meat (beef) - Retail,5.5534864,2013-12-01
657,974,Meat (beef) - Retail,5.6689864,2014-01-01
658,974,Meat (beef) - Retail,5.694488799999999,2014-02-01
659,974,Meat (beef) - Retail,5.681367999999999,2014-03-01
660,974,Meat (beef) - Retail,5.686480799999999,2014-04-01
661,974,Meat (beef) - Retail,5.6586376,2014-05-01
662,974,Meat (beef) - Retail,5.647857599999999,2014-06-01
663,974,Meat (beef) - Retail,5.837647199999999,2014-07-01
664,974,Meat (beef) - Retail,5.817811999999999,2014-08-01
665,974,Meat (beef) - Retail,5.759661599999999,2014-09-01
666,974,Meat (beef) - Retail,5.756766399999999,2014-10-01
667,974,Meat (beef) - Retail,5.7579367999999995,2014-11-01
668,974,Meat (beef) - Retail,5.810358399999999,2014-12-01
669,974,Meat (beef) - Retail,5.8370928,2015-01-01
670,974,Meat (beef) - Retail,5.838263199999999,2015-02-01
671,974,Meat (beef) - Retail,5.8540328,2015-03-01
672,974,Meat (beef) - Retail,5.870418399999999,2015-04-01
673,974,Meat (beef) - Retail,5.860439199999999,2015-05-01
674,974,Meat (beef) - Retail,5.9307864,2015-06-01
675,974,Meat (beef) - Retail,6.213099199999999,2015-07-01
676,974,Meat (beef) - Retail,6.2920088,2015-08-01
677,974,Meat (beef) - Retail,6.2806744,2015-09-01
678,974,Meat (beef) - Retail,6.272481599999999,2015-10-01
679,974,Meat (beef) - Retail,6.246794399999999,2015-11-01
680,974,Meat (beef) - Retail,6.2855408,2015-12-01
681,974,Meat (beef) - Retail,6.413791999999999,2016-01-01
682,974,Meat (beef) - Retail,6.481798399999999,2016-02-01
683,974,Meat (beef) - Retail,6.509641599999999,2016-03-01
684,974,Meat (beef) - Retail,6.4953503999999995,2016-04-01
685,974,Meat (beef) - Retail,6.506376799999999,2016-05-01
686,974,Meat (beef) - Retail,6.590337599999999,2016-06-01
687,974,Meat (beef) - Retail,6.6685696,2016-07-01
688,974,Meat (beef) - Retail,6.615408799999999,2016-08-01
689,974,Meat (beef) - Retail,6.6266815999999995,2016-09-01
690,974,Meat (beef) - Retail,6.617379999999999,2016-10-01
691,974,Meat (beef) - Retail,6.613437599999999,2016-11-01
692,974,Meat (beef) - Retail,6.633950399999999,2016-12-01
693,974,Meat (beef) - Retail,6.603458399999999,2017-01-01
694,974,Meat (beef) - Retail,6.583623199999999,2017-02-01
695,974,Meat (beef) - Retail,6.606661599999999,2017-03-01
696,974,Meat (beef) - Retail,6.549866399999999,2017-04-01
697,974,Meat (beef) - Retail,6.6310552,2017-05-01
698,974,Meat (beef) - Retail,6.698014399999999,2017-06-01
699,974,Meat (beef) - Retail,6.657235199999999,2017-08-01
700,974,Meat (beef) - Retail,6.635243999999999,2017-09-01
701,974,Meat (beef) - Retail,6.573520799999999,2017-10-01
702,974,Meat (beef) - Retail,6.541981599999999,2017-11-01
703,974,Meat (beef) - Retail,6.574691199999999,2017-12-01
704,974,Meat (beef) - Retail,6.583869599999999,2018-01-01
705,974,Meat (beef) - Retail,6.551591199999999,2018-02-01
706,974,Meat (beef) - Retail,6.610542399999999,2018-03-01
707,974,Meat (beef) - Retail,6.590707199999999,2018-04-01
708,974,Meat (beef) - Retail,6.611774399999999,2018-05-01
709,974,Meat (beef) - Retail,6.7083015999999995,2018-06-01
710,974,Meat (beef) - Retail,6.627790399999999,2018-07-01
711,974,Meat (beef) - Retail,6.581405599999999,2018-08-01
712,974,Meat (beef) - Retail,6.5616319999999995,2018-09-01
713,974,Meat (beef) - Retail,6.616763999999999,2018-10-01
714,974,Meat (beef) - Retail,6.606846399999999,2018-11-01
715,974,Meat (beef) - Retail,6.618057599999999,2018-12-01
716,974,Meat (beef) - Retail,6.604813599999999,2019-01-01
717,974,Meat (beef) - Retail,6.6054911999999995,2019-02-01
718,974,Meat (beef) - Retail,6.643806399999999,2019-03-01
719,974,Meat (beef) - Retail,6.645777599999999,2019-04-01
720,974,Meat (beef) - Retail,6.6431287999999995,2019-05-01
721,974,Meat (beef) - Retail,6.7015872,2019-06-01
722,974,Meat (beef) - Retail,6.682183199999999,2019-07-01
723,974,Meat (beef) - Retail,6.692901599999999,2019-08-01
724,974,Meat (beef) - Retail,6.716987199999999,2019-09-01
725,974,Meat (beef) - Retail,6.727089599999999,2019-10-01
726,974,Meat (beef) - Retail,6.739224799999999,2019-11-01
727,974,Meat (beef) - Retail,6.713599199999999,2019-12-01
728,974,Meat (beef) - Retail,6.724933599999999,2020-01-01
729,974,Meat (beef) - Retail,6.747787199999999,2020-02-01
730,974,Meat (beef) - Retail,6.749142399999999,2020-03-01
731,2821,Rice - Retail,0.5964329386399999,2016-08-01
