,mkt_id,cm_name,normalizeprice,date
267056,1554,Rice - Retail,0.07880499,2013-05-01
267057,1554,Rice - Retail,0.07880499,2013-06-01
267058,1554,Rice - Retail,0.0602420368,2013-07-01
267059,1554,Rice - Retail,0.0739015684,2013-08-01
267060,1554,Rice - Retail,0.0798557232,2013-09-01
267061,1554,Rice - Retail,0.085809878,2013-10-01
267062,1554,Rice - Retail,0.085809878,2013-11-01
267063,1554,Rice - Retail,0.0875611,2013-12-01
267064,1554,Rice - Retail,0.07004888000000001,2014-01-01
267065,1554,Rice - Retail,0.0591037425,2014-02-01
267066,1554,Rice - Retail,0.066546436,2014-04-01
267067,1554,Rice - Retail,0.0602420368,2014-05-01
267068,1554,Rice - Retail,0.066546436,2014-06-01
267069,1554,Rice - Retail,0.12258554,2016-02-01
267070,1554,Rice - Retail,0.13134165,2016-03-01
267071,1554,Rice - Retail,0.14009776000000002,2016-04-01
267072,1554,Rice - Retail,0.14885387,2016-05-01
267073,1554,Rice - Retail,0.15760998,2016-06-01
267074,1554,Rice - Retail,0.15760998,2016-07-01
267075,1554,Rice - Retail,0.15760998,2016-08-01
267076,1554,Rice - Retail,0.15760998,2016-09-01
267077,1554,Rice - Retail,0.15760998,2016-10-01
267078,1554,Rice - Retail,0.15760998,2016-11-01
267079,1554,Rice - Retail,0.15760998,2016-12-01
267080,1554,Rice - Retail,0.15760998,2017-01-01
267081,1554,Rice - Retail,0.15760998,2017-02-01
267082,1554,Rice - Retail,0.15760998,2017-03-01
267083,1554,Rice - Retail,0.15760998,2017-04-01
267084,1554,Rice - Retail,0.15760998,2017-05-01
267085,1554,Rice - Retail,0.15760998,2017-06-01
267086,1554,Rice - Retail,0.15760998,2017-07-01
267087,1554,Rice - Retail,0.15760998,2017-08-01
267088,1554,Rice - Retail,0.16636609000000002,2017-09-01
267089,1554,Rice - Retail,0.1751222,2017-10-01
267090,1554,Rice - Retail,0.1751222,2017-11-01
267091,1554,Rice - Retail,0.1751222,2017-12-01
267092,1554,Rice - Retail,0.1751222,2018-01-01
267093,1554,Rice - Retail,0.1691680452,2018-02-01
267094,1554,Rice - Retail,0.1691680452,2018-03-01
267095,1554,Rice - Retail,0.1691680452,2018-04-01
267096,1554,Rice - Retail,0.1691680452,2018-05-01
267097,1554,Rice - Retail,0.161112424,2018-06-01
267098,1554,Rice - Retail,0.1516558252,2018-07-01
267099,1554,Rice - Retail,0.1516558252,2018-08-01
267100,1554,Rice - Retail,0.1516558252,2018-09-01
267101,1554,Rice - Retail,0.1516558252,2018-10-01
267102,1554,Rice - Retail,0.1516558252,2018-11-01
267103,1554,Rice - Retail,0.1516558252,2018-12-01
267104,1554,Rice - Retail,0.1516558252,2019-01-01
267105,1554,Rice - Retail,0.1516558252,2019-02-01
267106,1554,Rice - Retail,0.15177256165852002,2019-03-01
267107,1554,Rice - Retail,0.15177256165852002,2019-04-01
267108,1554,Rice - Retail,0.15177256165852002,2019-05-01
267109,1554,Rice - Retail,0.15760998,2019-06-01
267110,1554,Rice - Retail,0.16344739834148,2019-09-01
267111,1554,Rice - Retail,0.2626833,2020-02-01
267112,1554,Rice - Retail,0.36775662000000003,2020-04-01
267113,1554,Rice - Retail,0.36775662000000003,2020-05-01
267114,1554,Rice - Retail,0.6355476391585201,2020-06-01
267115,1554,Rice - Retail,0.63189924831704,2020-07-01
267116,1554,Rice - Retail,0.59541576019552,2020-08-01
267117,1554,Rice - Retail,0.65378952331704,2020-09-01
267118,1554,Rice - Retail,0.68881396331704,2020-10-01
267119,1554,Rice - Retail,0.7588336679585199,2020-11-01
267120,1554,Rice - Retail,0.80556212,2020-12-01
267121,1554,Rice - Retail,0.80556212,2021-01-01
267122,1554,Rice - Retail,0.99819654,2021-02-01
267123,1554,Rice - Retail,1.29590428,2021-03-01
267124,1554,Rice - Retail,1.27839206,2021-04-01
267125,1554,Rice - Retail,1.22001798165852,2021-05-01
267126,1554,Rice - Retail,1.26963595,2021-06-01
267205,1554,Beans - Retail,0.12258554,2016-08-01
267206,1554,Beans - Retail,0.12258554,2016-09-01
267207,1554,Beans - Retail,0.12258554,2016-10-01
267208,1554,Beans - Retail,0.12258554,2016-11-01
267209,1554,Beans - Retail,0.12258554,2016-12-01
267210,1554,Beans - Retail,0.134844094,2017-01-01
267211,1554,Beans - Retail,0.14009776000000002,2017-02-01
267212,1554,Beans - Retail,0.15760998,2017-03-01
267213,1554,Beans - Retail,0.1751222,2017-04-01
267214,1554,Beans - Retail,0.203141752,2017-05-01
267215,1554,Beans - Retail,0.21014664000000002,2017-06-01
267216,1554,Beans - Retail,0.21890275,2017-07-01
267217,1554,Beans - Retail,0.23641497,2017-08-01
267218,1554,Beans - Retail,0.23641497,2017-09-01
267219,1554,Beans - Retail,0.23641497,2017-10-01
267220,1554,Beans - Retail,0.23641497,2017-11-01
267221,1554,Beans - Retail,0.23641497,2017-12-01
267222,1554,Beans - Retail,0.21890275,2018-01-01
267223,1554,Beans - Retail,0.20419248520000002,2018-02-01
267224,1554,Beans - Retail,0.20419248520000002,2018-03-01
267225,1554,Beans - Retail,0.20419248520000002,2018-04-01
267226,1554,Beans - Retail,0.19263442,2018-05-01
267227,1554,Beans - Retail,0.18387831000000002,2018-06-01
267228,1554,Beans - Retail,0.18387831000000002,2018-07-01
267229,1554,Beans - Retail,0.18387831000000002,2018-08-01
267230,1554,Beans - Retail,0.1705690228,2018-09-01
267231,1554,Beans - Retail,0.1705690228,2018-10-01
267232,1554,Beans - Retail,0.1705690228,2018-11-01
267233,1554,Beans - Retail,0.1705690228,2018-12-01
267234,1554,Beans - Retail,0.18212708800000002,2019-01-01
267235,1554,Beans - Retail,0.25637890080000003,2019-02-01
267236,1554,Beans - Retail,0.28603293834148,2019-03-01
267237,1554,Beans - Retail,0.28603293834148,2019-04-01
267238,1554,Beans - Retail,0.28603293834148,2019-05-01
267239,1554,Beans - Retail,0.28603293834148,2019-06-01
267240,1554,Beans - Retail,0.28603293834148,2019-07-01
267241,1554,Beans - Retail,0.25684588165852,2019-08-01
267242,1554,Beans - Retail,0.23349627834148,2019-09-01
267243,1554,Beans - Retail,0.23349627834148,2019-10-01
267244,1554,Beans - Retail,0.23349627834148,2019-11-01
267245,1554,Beans - Retail,0.24517108,2019-12-01
267246,1554,Beans - Retail,0.26408427760000003,2020-01-01
267247,1554,Beans - Retail,0.28311421165852,2020-02-01
267248,1554,Beans - Retail,0.42759002665852003,2020-03-01
267249,1554,Beans - Retail,0.48450474165852003,2020-04-01
267250,1554,Beans - Retail,0.50639501665852,2020-05-01
267251,1554,Beans - Retail,0.65597858584148,2020-06-01
267252,1554,Beans - Retail,0.63043992,2020-07-01
267253,1554,Beans - Retail,0.63043992,2020-08-01
267254,1554,Beans - Retail,0.63043992,2020-09-01
267255,1554,Beans - Retail,0.63043992,2020-10-01
267256,1554,Beans - Retail,0.63043992,2020-11-01
267257,1554,Beans - Retail,0.63043992,2020-12-01
267258,1554,Beans - Retail,0.69173269,2021-01-01
267259,1554,Beans - Retail,1.2170992900000002,2021-02-01
267260,1554,Beans - Retail,1.7699016896585202,2021-03-01
267261,1554,Beans - Retail,2.15400306,2021-04-01
267262,1554,Beans - Retail,2.13649084,2021-05-01
267263,1554,Beans - Retail,2.11897862,2021-06-01
267609,1554,Meat (beef) - Retail,0.9631721000000001,2016-02-01
267610,1554,Meat (beef) - Retail,0.98068432,2016-03-01
267611,1554,Meat (beef) - Retail,1.0507332,2016-04-01
267612,1554,Meat (beef) - Retail,1.1155284140000001,2016-05-01
267613,1554,Meat (beef) - Retail,1.1382943,2016-06-01
267614,1554,Meat (beef) - Retail,1.1382943,2016-07-01
267615,1554,Meat (beef) - Retail,1.1207820800000001,2016-08-01
267616,1554,Meat (beef) - Retail,1.15580652,2016-09-01
267617,1554,Meat (beef) - Retail,1.15580652,2016-10-01
267618,1554,Meat (beef) - Retail,1.15580652,2016-11-01
267619,1554,Meat (beef) - Retail,1.15580652,2016-12-01
267620,1554,Meat (beef) - Retail,1.15580652,2017-01-01
267621,1554,Meat (beef) - Retail,1.15580652,2017-02-01
267622,1554,Meat (beef) - Retail,1.15580652,2017-03-01
267623,1554,Meat (beef) - Retail,1.15580652,2017-04-01
267624,1554,Meat (beef) - Retail,1.15580652,2017-05-01
267625,1554,Meat (beef) - Retail,1.20834318,2017-06-01
267626,1554,Meat (beef) - Retail,1.2170992900000002,2017-07-01
267627,1554,Meat (beef) - Retail,1.2258554000000002,2017-08-01
267628,1554,Meat (beef) - Retail,1.2258554000000002,2017-09-01
267629,1554,Meat (beef) - Retail,1.2258554000000002,2017-10-01
267630,1554,Meat (beef) - Retail,1.2258554000000002,2017-11-01
267631,1554,Meat (beef) - Retail,1.2258554000000002,2017-12-01
267632,1554,Meat (beef) - Retail,1.26087984,2018-01-01
267633,1554,Meat (beef) - Retail,1.3249745652,2018-02-01
267634,1554,Meat (beef) - Retail,1.3106145448000002,2018-03-01
267635,1554,Meat (beef) - Retail,1.29590428,2018-04-01
267636,1554,Meat (beef) - Retail,1.3106145448000002,2018-05-01
267637,1554,Meat (beef) - Retail,1.3106145448000002,2018-06-01
267638,1554,Meat (beef) - Retail,1.3106145448000002,2018-07-01
267639,1554,Meat (beef) - Retail,1.3106145448000002,2018-08-01
267640,1554,Meat (beef) - Retail,1.3106145448000002,2018-09-01
267641,1554,Meat (beef) - Retail,1.1967851148000002,2018-10-01
267642,1554,Meat (beef) - Retail,1.2230534448000001,2018-11-01
267643,1554,Meat (beef) - Retail,1.2493217748,2018-12-01
267644,1554,Meat (beef) - Retail,1.2493217748,2019-01-01
267645,1554,Meat (beef) - Retail,1.2493217748,2019-02-01
267646,1554,Meat (beef) - Retail,1.2492050383414801,2019-03-01
267647,1554,Meat (beef) - Retail,1.4009776,2019-04-01
267648,1554,Meat (beef) - Retail,1.4009776,2019-05-01
267649,1554,Meat (beef) - Retail,1.4009776,2019-06-01
267650,1554,Meat (beef) - Retail,1.4009776,2019-07-01
267651,1554,Meat (beef) - Retail,1.4009776,2019-08-01
267652,1554,Meat (beef) - Retail,1.5760998000000002,2019-09-01
267653,1554,Meat (beef) - Retail,1.5760998000000002,2019-10-01
267654,1554,Meat (beef) - Retail,1.6636609,2019-11-01
267655,1554,Meat (beef) - Retail,1.8387831000000001,2019-12-01
267656,1554,Meat (beef) - Retail,1.9263442000000002,2020-01-01
267657,1554,Meat (beef) - Retail,1.9263442000000002,2020-02-01
267658,1554,Meat (beef) - Retail,2.39327837094148,2020-03-01
267659,1554,Meat (beef) - Retail,2.78736167165852,2020-04-01
267660,1554,Meat (beef) - Retail,3.21057364331704,2020-05-01
267661,1554,Meat (beef) - Retail,4.604254496658521,2020-06-01
267662,1554,Meat (beef) - Retail,4.84504752165852,2020-07-01
267663,1554,Meat (beef) - Retail,4.961795958537,2020-08-01
267664,1554,Meat (beef) - Retail,4.78667344331704,2020-09-01
267665,1554,Meat (beef) - Retail,4.611551243317041,2020-10-01
267666,1554,Meat (beef) - Retail,4.5677706933170406,2020-11-01
267667,1554,Meat (beef) - Retail,4.88882807165852,2020-12-01
267668,1554,Meat (beef) - Retail,4.903421600000001,2021-01-01
267669,1554,Meat (beef) - Retail,4.9909827,2021-02-01
267670,1554,Meat (beef) - Retail,6.23435032,2021-03-01
267671,1554,Meat (beef) - Retail,6.858952821658519,2021-04-01
267672,1554,Meat (beef) - Retail,7.004888,2021-05-01
267673,1554,Meat (beef) - Retail,6.81517227165852,2021-06-01
268156,1557,Rice - Retail,0.10507332000000001,2013-05-01
268157,1557,Rice - Retail,0.10507332000000001,2013-06-01
268158,1557,Rice - Retail,0.061993258800000006,2013-07-01
268159,1557,Rice - Retail,0.0746020572,2013-08-01
268160,1557,Rice - Retail,0.0802059676,2013-09-01
268161,1557,Rice - Retail,0.0875611,2013-10-01
268162,1557,Rice - Retail,0.0875611,2013-11-01
268163,1557,Rice - Retail,0.089312322,2013-12-01
268164,1557,Rice - Retail,0.07004888000000001,2014-01-01
268165,1557,Rice - Retail,0.0591913036,2014-02-01
268166,1557,Rice - Retail,0.066546436,2014-03-01
268167,1557,Rice - Retail,0.066546436,2014-06-01
268168,1557,Rice - Retail,0.15760998,2016-02-01
268169,1557,Rice - Retail,0.15760998,2016-03-01
268170,1557,Rice - Retail,0.15760998,2016-04-01
268171,1557,Rice - Retail,0.15760998,2016-05-01
268172,1557,Rice - Retail,0.15760998,2016-06-01
268173,1557,Rice - Retail,0.15760998,2016-07-01
268174,1557,Rice - Retail,0.15760998,2016-08-01
268175,1557,Rice - Retail,0.14885387,2016-09-01
268176,1557,Rice - Retail,0.14009776000000002,2016-10-01
268177,1557,Rice - Retail,0.14009776000000002,2016-11-01
268178,1557,Rice - Retail,0.14009776000000002,2016-12-01
268179,1557,Rice - Retail,0.14009776000000002,2017-01-01
268180,1557,Rice - Retail,0.15410753600000002,2017-02-01
268181,1557,Rice - Retail,0.1751222,2017-03-01
268182,1557,Rice - Retail,0.1751222,2017-04-01
268183,1557,Rice - Retail,0.1751222,2017-05-01
268184,1557,Rice - Retail,0.1751222,2017-06-01
268185,1557,Rice - Retail,0.1751222,2017-07-01
268186,1557,Rice - Retail,0.18387831000000002,2017-08-01
268187,1557,Rice - Retail,0.20139053,2017-09-01
268188,1557,Rice - Retail,0.21014664000000002,2017-10-01
268189,1557,Rice - Retail,0.21014664000000002,2017-11-01
268190,1557,Rice - Retail,0.19263442,2017-12-01
268191,1557,Rice - Retail,0.18387831000000002,2018-01-01
268192,1557,Rice - Retail,0.1954363752,2018-02-01
268193,1557,Rice - Retail,0.1954363752,2018-03-01
268194,1557,Rice - Retail,0.1954363752,2018-04-01
268195,1557,Rice - Retail,0.1954363752,2018-05-01
268196,1557,Rice - Retail,0.21890275,2018-06-01
268197,1557,Rice - Retail,0.23571448120000002,2018-07-01
268198,1557,Rice - Retail,0.1954363752,2018-08-01
268199,1557,Rice - Retail,0.1954363752,2018-09-01
268200,1557,Rice - Retail,0.19613686400000002,2018-10-01
268201,1557,Rice - Retail,0.1954363752,2018-11-01
268202,1557,Rice - Retail,0.1954363752,2018-12-01
268203,1557,Rice - Retail,0.1954363752,2019-01-01
268204,1557,Rice - Retail,0.19613686400000002,2019-02-01
268205,1557,Rice - Retail,0.19555311165852002,2019-03-01
268206,1557,Rice - Retail,0.19555311165852002,2019-04-01
268207,1557,Rice - Retail,0.19555311165852002,2019-05-01
268208,1557,Rice - Retail,0.19628281084148,2019-06-01
268209,1557,Rice - Retail,0.18387831000000002,2019-09-01
268210,1557,Rice - Retail,0.32689476165852,2020-02-01
268211,1557,Rice - Retail,0.36775662000000003,2020-04-01
268212,1557,Rice - Retail,0.36775662000000003,2020-05-01
268213,1557,Rice - Retail,0.6599917912500001,2020-06-01
268214,1557,Rice - Retail,0.643574085,2020-07-01
268215,1557,Rice - Retail,0.6173057550000001,2020-08-01
268216,1557,Rice - Retail,0.65670825,2020-09-01
268217,1557,Rice - Retail,0.68297658,2020-10-01
268218,1557,Rice - Retail,0.68297658,2020-11-01
268219,1557,Rice - Retail,0.59541548,2020-12-01
268220,1557,Rice - Retail,0.6085496450000001,2021-01-01
268221,1557,Rice - Retail,0.748647405,2021-02-01
268222,1557,Rice - Retail,1.022713648,2021-03-01
268296,1557,Beans - Retail,0.14009776000000002,2016-08-01
268297,1557,Beans - Retail,0.143600204,2016-09-01
268298,1557,Beans - Retail,0.150605092,2016-10-01
268299,1557,Beans - Retail,0.15235631400000002,2016-11-01
268300,1557,Beans - Retail,0.15235631400000002,2016-12-01
268301,1557,Beans - Retail,0.14009776000000002,2017-01-01
268302,1557,Beans - Retail,0.134844094,2017-02-01
268303,1557,Beans - Retail,0.11382943000000001,2017-03-01
268304,1557,Beans - Retail,0.10507332000000001,2017-04-01
268305,1557,Beans - Retail,0.09806843200000001,2017-05-01
268306,1557,Beans - Retail,0.09806843200000001,2017-06-01
268307,1557,Beans - Retail,0.094565988,2017-07-01
268308,1557,Beans - Retail,0.0875611,2017-08-01
268309,1557,Beans - Retail,0.07880499,2017-09-01
268310,1557,Beans - Retail,0.07880499,2017-10-01
268311,1557,Beans - Retail,0.07880499,2017-11-01
268312,1557,Beans - Retail,0.07880499,2017-12-01
268313,1557,Beans - Retail,0.07880499,2018-01-01
268314,1557,Beans - Retail,0.0875611,2018-02-01
268315,1557,Beans - Retail,0.0875611,2018-03-01
268316,1557,Beans - Retail,0.0875611,2018-04-01
268317,1557,Beans - Retail,0.0984186764,2018-05-01
268318,1557,Beans - Retail,0.1047230756,2018-06-01
268319,1557,Beans - Retail,0.1351943384,2018-07-01
268320,1557,Beans - Retail,0.09806843200000001,2018-08-01
268321,1557,Beans - Retail,0.10192112040000001,2018-09-01
268322,1557,Beans - Retail,0.14640215920000002,2018-10-01
268323,1557,Beans - Retail,0.16391437920000002,2018-11-01
268324,1557,Beans - Retail,0.17792415520000002,2018-12-01
268325,1557,Beans - Retail,0.17792415520000002,2019-01-01
268326,1557,Beans - Retail,0.2602315892,2019-02-01
268327,1557,Beans - Retail,0.28603293834148,2019-03-01
268328,1557,Beans - Retail,0.28603293834148,2019-04-01
268329,1557,Beans - Retail,0.28603293834148,2019-05-01
268330,1557,Beans - Retail,0.28603293834148,2019-06-01
268331,1557,Beans - Retail,0.28614967480000003,2019-07-01
268332,1557,Beans - Retail,0.25684588165852,2019-08-01
268333,1557,Beans - Retail,0.22765886000000002,2019-09-01
268334,1557,Beans - Retail,0.22765886000000002,2019-10-01
268335,1557,Beans - Retail,0.22765886000000002,2019-11-01
268336,1557,Beans - Retail,0.23933366165852002,2019-12-01
268337,1557,Beans - Retail,0.2626833,2020-01-01
268338,1557,Beans - Retail,0.28603290331704,2020-02-01
268339,1557,Beans - Retail,0.42613069834148004,2020-03-01
268658,1557,Meat (beef) - Retail,0.875611,2016-02-01
268659,1557,Meat (beef) - Retail,0.875611,2016-03-01
268660,1557,Meat (beef) - Retail,0.9106354400000001,2016-04-01
268661,1557,Meat (beef) - Retail,0.8924227312,2016-05-01
268662,1557,Meat (beef) - Retail,0.9106354400000001,2016-06-01
268663,1557,Meat (beef) - Retail,0.9106354400000001,2016-07-01
268664,1557,Meat (beef) - Retail,1.28714817,2016-08-01
268665,1557,Meat (beef) - Retail,1.2346115100000001,2016-09-01
268666,1557,Meat (beef) - Retail,1.12953819,2016-10-01
268667,1557,Meat (beef) - Retail,1.1382943,2016-11-01
268668,1557,Meat (beef) - Retail,1.1382943,2016-12-01
268669,1557,Meat (beef) - Retail,1.1207820800000001,2017-01-01
268670,1557,Meat (beef) - Retail,1.0507332,2017-02-01
268671,1557,Meat (beef) - Retail,1.0507332,2017-03-01
268672,1557,Meat (beef) - Retail,1.0507332,2017-04-01
268673,1557,Meat (beef) - Retail,1.0507332,2017-05-01
268674,1557,Meat (beef) - Retail,1.0507332,2017-06-01
268675,1557,Meat (beef) - Retail,1.1032698600000002,2017-07-01
268676,1557,Meat (beef) - Retail,1.15580652,2017-08-01
268677,1557,Meat (beef) - Retail,1.1207820800000001,2017-09-01
268678,1557,Meat (beef) - Retail,1.1207820800000001,2017-10-01
268679,1557,Meat (beef) - Retail,1.2258554000000002,2017-11-01
268680,1557,Meat (beef) - Retail,1.3134165,2017-12-01
268681,1557,Meat (beef) - Retail,1.3309287200000002,2018-01-01
268682,1557,Meat (beef) - Retail,1.4009776,2018-02-01
268683,1557,Meat (beef) - Retail,1.38346538,2018-03-01
268684,1557,Meat (beef) - Retail,1.36595316,2018-04-01
268685,1557,Meat (beef) - Retail,1.36595316,2018-05-01
268686,1557,Meat (beef) - Retail,1.2374134652,2018-06-01
268687,1557,Meat (beef) - Retail,0.984186764,2018-07-01
268688,1557,Meat (beef) - Retail,1.2258554000000002,2018-08-01
268689,1557,Meat (beef) - Retail,1.2258554000000002,2018-09-01
268690,1557,Meat (beef) - Retail,1.2258554000000002,2018-10-01
268691,1557,Meat (beef) - Retail,1.2493217748,2018-11-01
268692,1557,Meat (beef) - Retail,1.2724379052,2018-12-01
268693,1557,Meat (beef) - Retail,1.2724379052,2019-01-01
268694,1557,Meat (beef) - Retail,1.2724379052,2019-02-01
268695,1557,Meat (beef) - Retail,1.27255464165852,2019-03-01
268696,1557,Meat (beef) - Retail,1.4009776,2019-04-01
268697,1557,Meat (beef) - Retail,1.4009776,2019-05-01
268698,1557,Meat (beef) - Retail,1.4009776,2019-06-01
268699,1557,Meat (beef) - Retail,1.4009776,2019-07-01
268700,1557,Meat (beef) - Retail,1.4009776,2019-08-01
268701,1557,Meat (beef) - Retail,1.6636609,2019-09-01
268702,1557,Meat (beef) - Retail,1.751222,2019-10-01
268703,1557,Meat (beef) - Retail,1.751222,2019-11-01
268704,1557,Meat (beef) - Retail,1.9263442000000002,2019-12-01
268705,1557,Meat (beef) - Retail,2.1014664,2020-01-01
268706,1557,Meat (beef) - Retail,2.1014664,2020-02-01
268707,1557,Meat (beef) - Retail,2.4517108000000003,2020-03-01
269149,2244,Rice - Retail,0.20769492920000002,2018-01-01
269150,2244,Rice - Retail,0.19263442,2018-02-01
269151,2244,Rice - Retail,0.1775739108,2018-03-01
269152,2244,Rice - Retail,0.1751222,2018-04-01
269153,2244,Rice - Retail,0.18387831000000002,2018-05-01
269154,2244,Rice - Retail,0.2010402856,2018-06-01
269155,2244,Rice - Retail,0.19263442,2018-07-01
269163,2244,Beans - Retail,0.10507332000000001,2018-01-01
269164,2244,Beans - Retail,0.0826576784,2018-02-01
269165,2244,Beans - Retail,0.0679474136,2018-03-01
269166,2244,Beans - Retail,0.0602420368,2018-04-01
269167,2244,Beans - Retail,0.06129277,2018-05-01
269168,2244,Beans - Retail,0.064795214,2018-06-01
269169,2244,Beans - Retail,0.12258554,2018-07-01
269209,2244,Meat (beef) - Retail,1.0041506948,2018-01-01
269210,2244,Meat (beef) - Retail,1.0507332,2018-02-01
269211,2244,Meat (beef) - Retail,1.0973157052,2018-03-01
269212,2244,Meat (beef) - Retail,1.0973157052,2018-04-01
269213,2244,Meat (beef) - Retail,1.1673645852,2018-05-01
269214,2244,Meat (beef) - Retail,1.1635118968,2018-06-01
269269,2524,Rice - Retail,0.1954363752,2018-08-01
269270,2524,Rice - Retail,0.20139053,2018-09-01
269271,2524,Rice - Retail,0.20139053,2018-10-01
269272,2524,Rice - Retail,0.20139053,2018-11-01
269273,2524,Rice - Retail,0.20139053,2018-12-01
269274,2524,Rice - Retail,0.20139053,2019-01-01
269275,2524,Rice - Retail,0.20139053,2019-02-01
269276,2524,Rice - Retail,0.20139053,2019-03-01
269277,2524,Rice - Retail,0.20139053,2019-04-01
269278,2524,Rice - Retail,0.20139053,2019-05-01
269279,2524,Rice - Retail,0.20139053,2019-06-01
269280,2524,Rice - Retail,0.18387831000000002,2019-09-01
269281,2524,Rice - Retail,0.31521996,2020-02-01
269282,2524,Rice - Retail,0.36775662000000003,2020-04-01
269283,2524,Rice - Retail,0.36775662000000003,2020-05-01
269284,2524,Rice - Retail,0.6807875525,2020-06-01
269285,2524,Rice - Retail,0.6632753325,2020-07-01
269286,2524,Rice - Retail,0.591037425,2020-08-01
269287,2524,Rice - Retail,0.643574085,2020-09-01
269288,2524,Rice - Retail,0.6654643600000001,2020-10-01
269289,2524,Rice - Retail,0.6654643600000001,2020-11-01
269290,2524,Rice - Retail,0.59541548,2020-12-01
269291,2524,Rice - Retail,0.6085496450000001,2021-01-01
269292,2524,Rice - Retail,0.722379075,2021-02-01
269293,2524,Rice - Retail,0.991191652,2021-03-01
269294,2524,Rice - Retail,0.9062573850000001,2021-04-01
269295,2524,Rice - Retail,0.827452395,2021-05-01
269296,2524,Rice - Retail,0.774915735,2021-06-01
269332,2524,Beans - Retail,0.09981965400000001,2018-08-01
269333,2524,Beans - Retail,0.1096264972,2018-09-01
269334,2524,Beans - Retail,0.145351426,2018-10-01
269335,2524,Beans - Retail,0.16636609000000002,2018-11-01
269336,2524,Beans - Retail,0.18212708800000002,2018-12-01
269337,2524,Beans - Retail,0.18212708800000002,2019-01-01
269338,2524,Beans - Retail,0.27143941,2019-02-01
269339,2524,Beans - Retail,0.29770774,2019-03-01
269340,2524,Beans - Retail,0.29770774,2019-04-01
269341,2524,Beans - Retail,0.29770774,2019-05-01
269342,2524,Beans - Retail,0.29770774,2019-06-01
269343,2524,Beans - Retail,0.29770774,2019-07-01
269344,2524,Beans - Retail,0.2626833,2019-08-01
269345,2524,Beans - Retail,0.21014664000000002,2019-09-01
269346,2524,Beans - Retail,0.21014664000000002,2019-10-01
269347,2524,Beans - Retail,0.21014664000000002,2019-11-01
269348,2524,Beans - Retail,0.21014664000000002,2019-12-01
269349,2524,Beans - Retail,0.22765886000000002,2020-01-01
269350,2524,Beans - Retail,0.24517108,2020-02-01
269351,2524,Beans - Retail,0.433427445,2020-03-01
269352,2524,Beans - Retail,1.9263442000000002,2021-03-01
269353,2524,Beans - Retail,2.05768585,2021-04-01
269354,2524,Beans - Retail,1.751222,2021-05-01
269355,2524,Beans - Retail,1.751222,2021-06-01
269546,2524,Meat (beef) - Retail,1.2258554000000002,2018-08-01
269547,2524,Meat (beef) - Retail,1.2258554000000002,2018-09-01
269548,2524,Meat (beef) - Retail,1.2258554000000002,2018-10-01
269549,2524,Meat (beef) - Retail,1.25212373,2018-11-01
269550,2524,Meat (beef) - Retail,1.27839206,2018-12-01
269551,2524,Meat (beef) - Retail,1.27839206,2019-01-01
269552,2524,Meat (beef) - Retail,1.27839206,2019-02-01
269553,2524,Meat (beef) - Retail,1.27839206,2019-03-01
269554,2524,Meat (beef) - Retail,1.27839206,2019-04-01
269555,2524,Meat (beef) - Retail,1.4009776,2019-05-01
269556,2524,Meat (beef) - Retail,1.4009776,2019-06-01
269557,2524,Meat (beef) - Retail,1.4009776,2019-07-01
269558,2524,Meat (beef) - Retail,1.4009776,2019-08-01
269559,2524,Meat (beef) - Retail,1.6636609,2019-09-01
269560,2524,Meat (beef) - Retail,1.751222,2019-10-01
269561,2524,Meat (beef) - Retail,1.751222,2019-11-01
269562,2524,Meat (beef) - Retail,1.8387831000000001,2019-12-01
269563,2524,Meat (beef) - Retail,1.9263442000000002,2020-01-01
269564,2524,Meat (beef) - Retail,2.1014664,2020-02-01
269565,2524,Meat (beef) - Retail,2.4517108000000003,2020-03-01
269566,2524,Meat (beef) - Retail,3.8526884000000003,2020-11-01
269852,2690,Rice - Retail,0.17658156334148,2019-11-01
269853,2690,Rice - Retail,0.27435810165852004,2020-02-01
269854,2690,Rice - Retail,0.34440698165852,2020-04-01
269855,2690,Rice - Retail,0.34440698165852,2020-05-01
269856,2690,Rice - Retail,0.634817975,2020-06-01
269857,2690,Rice - Retail,0.63335861165852,2020-07-01
269858,2690,Rice - Retail,0.58811841812152,2020-08-01
269859,2690,Rice - Retail,0.6800578883414801,2020-09-01
269860,2690,Rice - Retail,0.7471880416585199,2020-10-01
269861,2690,Rice - Retail,0.77634588795852,2020-11-01
269862,2690,Rice - Retail,0.80556212,2020-12-01
269863,2690,Rice - Retail,0.80556212,2021-01-01
269864,2690,Rice - Retail,0.9836030116585199,2021-02-01
269865,2690,Rice - Retail,1.28422947834148,2021-03-01
269866,2690,Rice - Retail,1.25212373,2021-04-01
269867,2690,Rice - Retail,1.17331874,2021-05-01
269868,2690,Rice - Retail,1.25504242165852,2021-06-01
269890,2690,Beans - Retail,0.18679700165852,2019-10-01
269891,2690,Beans - Retail,0.19993116665852,2019-11-01
269892,2690,Beans - Retail,0.25100849834148004,2019-12-01
269893,2690,Beans - Retail,0.27424136520000003,2020-01-01
269894,2690,Beans - Retail,0.33565087165852003,2020-02-01
269895,2690,Beans - Retail,0.39986236834148003,2020-03-01
269896,2690,Beans - Retail,0.4378055,2020-04-01
269897,2690,Beans - Retail,0.5253666,2020-05-01
269898,2690,Beans - Retail,0.66874790125,2020-06-01
